people_ID,infect_prob
17030,55.359434
17132,56.185944
4417,54.184124
16632,47.125624
4055,46.996613
16579,55.850381
16424,55.387542
16671,52.827648
4428,54.103818
17552,58.355766
16529,56.811623
4044,55.993606
17039,53.325362
16331,47.143431
4050,49.435488
16392,48.9623
4936,48.215759
17363,56.521053
4874,51.983715
17045,49.003011
4846,49.193796
17341,45.456469
4526,53.459636
16564,45.282541
4317,55.423358
4232,47.321119
16434,49.014865
4297,47.296511
17255,54.060092
17137,52.702728
4984,49.740832
16813,53.12309
17220,50.781837
16440,52.335902
4244,56.373022
5018,53.137974
4791,58.084712
16391,52.549999
4277,54.732527
4191,48.839665
17521,51.230837
16716,55.167447
16840,54.968904
17267,57.702008
4345,50.173081
4577,52.413147
16515,49.836667
17025,48.545638
16376,56.250524
5004,56.737627
4397,52.929286
4669,49.231037
17043,55.566491
16411,44.987005
4418,50.794191
4156,55.942057
17005,44.80123
4519,44.810314
16558,50.410056
17359,52.728736
4521,46.468571
16386,48.958375
4717,51.002253
4605,45.713793
16835,49.91963
17101,58.504941
4610,49.361877
17527,49.541744
16607,52.766886
4149,46.788404
4700,49.857686
16848,51.312254
16552,50.304486
4143,55.662618
4210,48.128821
16683,53.518246
4641,44.422784
16942,52.444165
4352,48.964292
17405,50.113506
4810,50.648564
16893,54.793909
4028,46.995368
5049,56.402428
4839,45.924525
3999,50.919886
17561,55.807228
17000,47.290243
4778,56.750057
5020,53.550367
17308,54.473112
4624,50.605903
17205,54.117526
16751,56.484003
16495,50.411655
17428,50.443575
16513,53.450017
17415,47.469548
17495,51.5997
4131,50.733615
4393,51.702815
4904,58.163352
16965,57.515933
4802,52.650565
16675,50.557731
4696,55.851343
16852,49.41746
17161,45.505797
17535,57.893135
4821,54.206071
5043,58.110066
3896,53.459647
16798,56.206173
16934,49.485739
16858,48.430129
4279,47.967962
4666,47.451627
4440,55.502882
4755,56.812277
3928,58.606192
17528,47.701214
4363,56.003865
3910,55.951187
4974,53.35128
17165,50.48193
16682,56.30811
17618,56.542749
4565,57.458357
4879,44.994687
17051,55.973798
16454,52.249162
4230,52.086162
17055,43.016309
16406,48.171398
16880,54.258131
4814,56.325725
17514,54.379199
5070,54.841419
4854,54.28829
16442,52.829286
16963,53.545997
16796,45.185951
16750,53.052242
16348,46.932875
17042,57.936705
17238,57.352928
3897,54.362783
17347,46.090932
4979,54.688151
16329,52.646424
3955,47.181506
17001,48.721689
4115,56.88253
16572,56.313317
4410,50.741989
4906,49.556143
4129,54.341137
16969,54.976894
17346,49.224022
4499,45.789191
4294,47.671533
4312,57.929575
4385,51.32974
16903,47.274345
17184,57.568122
16560,46.370728
4543,57.55274
17007,57.493832
17078,51.906261
4080,49.662789
4276,45.332823
4240,56.200062
17109,48.864623
16946,50.502841
4880,48.634533
16610,55.25739
17577,49.25861
16373,51.753758
16393,47.649971
17299,49.691046
17070,54.512738
17212,56.744818
17293,58.291538
4651,49.808068
16368,50.872986
16785,57.378695
17048,57.674589
4786,46.453361
4554,48.288647
17047,53.424799
4644,48.845046
4975,47.576784
17158,46.891765
5027,51.793515
16585,50.717538
16691,54.530806
4262,52.810255
16882,48.626888
4252,54.827276
4164,46.812796
16575,54.403473
16811,45.108212
4773,49.190931
17538,56.281076
16519,56.048382
4046,57.709701
16431,52.577323
17615,54.318766
4202,46.908188
17431,54.794616
3906,51.729934
16570,47.884083
16831,54.932266
16833,56.246514
4246,51.302202
4476,45.579378
4923,52.818114
17222,50.431923
4672,53.776936
4922,56.38446
16931,49.044618
4638,45.402838
17532,45.522339
3954,44.258087
16987,53.374077
17390,57.57439
17011,53.497917
16476,46.50104
4014,50.869106
4122,54.351921
17262,48.361954
16887,46.986438
4746,56.470914
4957,54.814763
17250,48.739418
17198,48.667355
17235,49.586334
16577,56.156702
16761,53.672907
3943,54.884471
16710,53.665727
4073,42.793654
4896,57.694027
17214,46.306931
4794,48.069013
4011,52.52135
4215,52.081084
4457,55.551186
3913,54.177278
16367,55.797696
16327,48.606044
16668,53.097928
4950,45.463914
4661,53.865229
17486,47.544934
16597,56.077793
4268,47.711671
16542,47.097082
4153,49.663917
16855,46.983184
16416,51.93818
4568,48.14457
4302,52.864178
5014,50.357296
17445,50.731741
4306,53.810245
17013,47.469493
4538,53.467153
17177,53.879704
17230,53.708686
4142,47.645168
5067,54.602298
4560,48.657165
16533,55.531668
17147,47.162883
4832,54.075606
17442,49.008371
17348,47.345426
17021,55.129839
4758,52.81005
17169,53.445296
4358,52.930521
16990,52.183699
17093,56.852959
4024,49.896222
16504,45.15517
4192,46.57772
16778,47.118298
17083,44.200703
5028,47.796102
16385,47.276116
16571,50.80985
4097,49.424028
17215,52.072563
17277,47.486516
3905,53.279726
4635,50.365622
16661,57.773495
16659,49.01027
16771,46.892369
4427,56.326606
4674,45.611877
4031,52.220622
16856,46.975146
4445,46.230402
17421,53.512093
4576,50.159331
16986,55.774304
16703,57.362872
17270,58.628832
4145,48.509651
17100,54.87137
17129,55.738787
17427,54.55013
17103,55.210334
17467,48.831362
4981,50.037807
4728,48.554783
4620,44.061074
4481,53.57897
16503,50.78547
4485,49.577213
16795,47.228934
4754,46.677737
4333,45.951815
4323,53.83323
17125,47.07421
4657,55.447895
17116,47.548182
4608,57.041441
3926,48.480184
17171,46.039282
4293,56.13879
16943,51.34187
16834,54.83596
17356,49.389412
3997,49.336025
4378,55.674508
16447,46.46143
17275,52.166646
16976,52.338822
16764,46.915176
4007,46.276917
16490,52.823198
16802,49.057371
16326,52.012143
16361,55.181503
4856,46.997291
4917,50.239285
17519,48.873582
16641,53.766662
17257,55.169647
3927,52.127491
4704,48.212809
5073,50.720007
16768,50.193458
4799,48.084379
17357,55.454039
4878,54.11573
16901,52.198939
17434,45.531845
16728,48.759435
16714,48.53741
16945,50.52574
4901,48.384882
4157,49.454746
17338,47.817785
4368,57.506147
4258,58.977915
4288,44.809472
4579,52.457099
4500,45.865909
17081,51.835746
17351,49.113481
17120,53.415786
4072,50.871156
4813,54.823317
4772,56.059772
16592,47.338163
17135,54.641038
4723,51.490025
17454,52.243422
16499,49.468772
4886,50.534829
4863,45.528102
4788,46.827229
16731,52.92442
4161,46.206178
16800,47.328999
4830,54.751312
17168,57.723338
5000,46.32746
3933,47.531773
4439,56.629457
16649,54.553813
17468,52.142819
17340,54.679702
16351,44.711745
4076,54.417595
17601,46.519293
16724,57.52447
17459,56.425534
17234,50.091628
16448,45.073049
17374,47.788817
16538,44.613966
16999,49.652352
17079,49.195442
17602,51.98764
16549,55.471749
4708,44.880634
16678,49.887505
17046,54.920329
16456,55.290485
4448,47.497091
16472,50.225182
4037,48.899217
17067,54.313034
17342,50.605135
17326,52.647864
17023,51.450203
17095,48.293643
5015,48.950457
16988,47.649468
4603,52.371747
4800,46.152171
3912,48.279022
17470,47.844469
16363,51.568527
4584,49.421851
17564,46.470585
3903,45.328413
4845,50.959009
17330,53.886336
4573,47.00875
4942,52.375866
4646,47.963147
16734,56.841945
4174,49.166604
4040,52.432078
4650,53.660529
17037,49.614264
17057,49.543791
4640,53.482653
16864,50.885281
16674,53.006651
16704,49.649085
16587,49.864903
4124,51.081508
17223,50.508454
16868,56.353805
16780,46.608283
17487,51.997297
4399,58.30814
17464,55.359168
4540,56.934712
17596,53.400662
4946,54.05276
16569,49.421602
4107,49.823037
5022,53.843812
16699,42.85097
17181,48.312096
4858,48.409653
4020,56.051886
5071,55.783333
4138,53.338151
4401,46.343915
17084,55.668789
4471,49.589817
16914,44.861364
17110,54.105709
4659,46.962312
4083,52.277343
4386,57.762001
4454,46.878231
16330,53.562699
16409,50.364151
16586,46.179506
16446,54.640765
17263,44.641939
16787,51.308854
17550,50.088861
4976,53.497109
16741,46.176204
17402,47.085032
4108,47.343611
16866,54.231387
17118,55.01219
16603,45.074385
16497,55.058084
4478,53.039843
4994,46.380168
4548,47.924203
16522,49.658096
17568,46.716763
17203,46.205522
16729,45.026607
17105,49.66992
17474,50.647102
4447,48.284037
4816,52.045675
17166,54.797673
4493,52.939343
17388,46.820407
4026,53.783918
16687,55.238103
17443,47.235744
17289,51.048104
4458,44.609138
4480,52.802005
17394,48.624313
5029,44.303976
16957,54.541312
16865,50.89699
4334,56.451155
17036,47.600868
17380,45.516772
17210,55.68408
4109,44.516135
3962,48.639601
16544,49.021151
4525,50.290876
4533,44.008011
4212,54.155293
4770,48.107137
4196,49.892993
4308,47.660229
16677,55.812326
16578,50.696145
3974,53.611836
16518,45.387861
4041,46.741871
4388,55.667917
16566,53.260204
17309,51.014663
17502,49.993043
16971,52.644759
4889,44.37393
4227,47.200293
17358,44.181135
17438,56.096361
16773,48.28658
16402,54.966477
16660,47.647612
4621,45.413772
4924,45.353181
3976,52.171014
16527,47.481312
4127,47.384672
4677,55.599063
4656,54.759165
16918,47.045618
4680,54.653605
17567,52.385143
16947,50.075311
17218,55.069778
4927,50.238252
16333,50.172095
4305,56.03474
4436,50.788336
4019,50.402446
16653,50.15489
16753,51.052902
16589,49.242859
5024,56.449469
17546,46.425498
17441,53.5537
17249,55.328175
4290,48.679255
17570,45.453703
16982,53.26057
4414,51.132802
5054,52.311252
16715,46.544658
4486,46.540611
4524,56.230535
4908,44.164092
4859,51.36621
16998,53.458005
16340,53.925685
16909,48.931954
16342,50.588236
4098,54.076625
4460,47.126206
16758,47.827032
16783,46.269423
4505,52.269208
4947,53.515782
17395,46.259709
16774,49.654813
4614,50.10475
16362,50.55212
4740,50.763577
4547,57.524736
5033,48.096826
4144,52.743623
17271,51.960848
4688,49.054708
16799,51.014894
17484,54.753875
4463,48.087724
4139,47.378012
4838,54.518936
17162,50.353232
17400,45.644261
16784,48.493655
16395,54.857906
16624,48.765089
17061,47.36539
4134,46.495936
17141,49.658571
17187,45.193198
16685,47.887092
17221,54.554553
17460,53.996879
4187,47.712369
16695,55.434454
16364,48.953978
4597,47.94382
16983,48.507483
16790,48.619623
17126,43.159962
16359,54.274662
16357,46.649541
16791,48.040777
16399,55.659508
5013,43.96688
16663,52.974594
16777,47.194736
16842,52.307092
16745,47.577018
4169,49.304747
16997,56.454989
17097,54.660201
4074,54.523176
4882,56.104052
4110,50.687158
16530,50.713911
4958,50.415312
17584,49.003757
4444,55.684123
16623,50.79255
16505,45.368249
4887,48.990745
4233,46.073339
16633,57.088759
4490,50.075525
16730,48.688233
17258,53.374807
5051,54.009474
17247,50.487558
17071,49.530297
17052,45.960681
4330,55.852514
16837,54.378129
16622,50.758441
17151,46.40735
4678,54.285859
4251,43.364172
17028,44.207407
17138,56.826609
4527,50.312273
4280,51.001417
17560,47.148254
16851,42.677583
17448,47.596337
4888,43.844245
3985,44.566671
17144,53.76468
4506,44.98706
4475,55.137882
17163,44.720358
17354,55.355216
4425,50.492036
16978,44.871524
17193,56.218477
4229,45.983911
17117,51.622894
17413,48.965623
4714,42.421124
16698,48.054718
4483,55.032857
17268,52.09712
4872,47.751634
4959,54.594225
4739,50.31621
4750,45.776237
4780,50.996506
4198,44.843805
4570,49.443834
17530,45.680313
17517,55.375938
4400,50.905742
16933,45.120286
4443,46.445151
17422,48.885221
16358,55.540079
4170,52.965212
16737,48.836952
4792,50.776453
17496,48.386621
4501,48.102675
17453,46.351192
16769,54.223987
4066,48.738307
16457,53.083834
4937,52.584425
16889,55.517058
16667,52.085295
4355,51.287304
4617,57.442363
16804,55.105874
4303,50.967273
4627,54.122261
4652,47.263598
3988,56.229486
4235,55.475961
4932,45.519083
4736,44.187661
4374,52.646325
4834,54.70462
4159,47.612814
4298,50.381681
16516,48.618643
17208,45.473348
5041,45.041935
16970,51.240469
17501,51.807629
4997,52.065854
16885,48.869987
4064,42.815668
17476,50.029137
4747,54.415828
16652,51.428584
16908,52.021367
5058,44.355696
4442,45.326842
17365,46.620756
4495,47.104535
17089,51.182479
4632,47.965292
17164,45.351596
17315,46.015679
4004,43.609785
4291,45.244446
17140,53.383824
4855,43.568658
4850,51.802384
4091,49.860994
4402,54.176113
4281,44.201899
16394,54.288301
16857,46.608209
16853,46.195772
3887,51.086327
17297,51.769088
16765,52.399768
16907,52.688993
17015,55.179549
4895,52.593394
16981,51.728798
17324,45.397381
4762,47.8164
4085,44.886806
4284,44.891437
4771,46.25638
17418,52.855063
17272,45.250817
16541,53.186681
4350,47.636369
4588,53.176415
17401,54.044219
4254,48.16694
4197,46.949535
4795,47.740374
4488,49.080385
16493,47.623692
4837,45.019153
4061,47.51537
16863,56.459955
4999,51.798537
16829,46.610458
4967,53.612767
4622,47.609621
17246,53.801722
4002,49.195044
3940,46.715925
16985,52.035236
4347,42.713778
17522,49.984314
4569,47.408057
5064,53.835681
3916,48.378385
5038,51.41415
16924,49.56932
17339,42.790378
4367,45.488906
16356,46.93516
16786,51.602919
4513,54.063156
5055,53.40283
17088,44.385808
4698,53.565368
16609,53.10252
4498,50.246349
17292,54.679457
4806,46.558925
4163,55.020097
4331,46.672066
3932,50.717937
4517,55.799506
4496,54.642674
16444,50.254534
4507,46.890823
16545,49.020038
4809,48.199502
16647,49.735499
4465,55.363399
4435,52.29356
17534,50.068629
5040,53.47039
16565,46.006505
4561,52.980385
16664,44.632948
17300,43.328876
4348,46.029734
16644,54.484836
4287,49.03668
17175,49.322483
16337,44.532584
4663,50.551864
17368,42.604793
4600,46.508189
17320,53.278673
16629,46.31956
3931,52.519259
16640,50.402794
17542,49.551413
4716,44.590776
4595,50.801801
17463,47.051564
16875,43.045262
4056,52.370843
3889,47.150408
4035,52.715776
4101,47.432658
16521,52.919226
4642,50.060766
4413,51.183382
16498,50.92452
4211,47.649056
4462,48.64681
4948,45.957087
4985,47.997376
4360,44.70936
5045,46.390957
4059,54.949355
5072,44.124157
17613,48.007471
17498,54.69487
17314,47.8052
17121,54.141926
16888,49.203389
17456,44.285398
4307,48.005097
4398,49.85655
4742,54.436363
16913,48.122072
16419,49.819961
4473,42.603462
4285,50.535082
17377,53.249104
4296,45.123955
17290,50.605068
17483,54.657564
4067,47.133887
4877,56.469763
16420,56.80885
16613,48.137164
4628,50.655513
16526,50.951377
4390,47.437055
4320,53.361749
4721,48.856147
5044,51.191866
16532,50.536686
16648,44.451271
4915,53.124965
16861,44.883711
17440,52.920609
4391,46.600356
16473,47.482743
4058,50.755172
17253,56.696046
4053,44.066135
4783,49.264884
17197,47.942018
4686,45.740045
17396,52.295216
4782,50.238935
17603,47.537786
4433,46.725539
3917,41.881247
17119,47.686273
16845,42.181155
16479,51.775362
4852,43.583142
17490,52.548028
16973,48.456465
17327,43.567445
4253,42.255352
16611,54.884345
17269,44.956346
16418,47.91211
4949,57.125083
17170,52.202074
4394,47.068767
16762,52.428881
17412,50.605472
17563,46.170458
4018,54.978353
4010,53.002889
16451,47.733084
16508,49.749373
16900,48.895715
4581,53.790433
4102,45.21894
3984,52.08839
4898,51.538789
17449,54.686408
3898,53.541345
17549,54.836667
4089,49.094627
16763,56.967123
3992,46.560733
4676,50.466364
4596,48.196742
5074,53.8489
17274,48.293821
16365,45.87613
4137,41.971544
4675,42.954899
4430,52.885854
17424,47.965623
4216,48.561214
5030,47.221976
16872,47.547237
17450,53.574743
16389,53.473993
17239,51.876107
17012,47.543768
17605,51.054329
17102,44.459827
17504,46.692228
4190,50.780208
17149,44.514263
4022,50.91693
16332,52.010075
4434,44.397778
17128,55.640594
3964,50.222583
4849,51.056235
16606,49.86629
4532,46.843419
17383,48.540447
4730,49.646028
16507,50.332338
4220,46.299548
4853,54.191418
16817,47.258246
16828,52.499531
16895,48.581303
16776,53.022205
4503,52.126066
4404,49.043844
16596,52.640526
16886,49.840804
17551,46.650641
4166,42.677317
16550,45.944486
17322,54.660404
16679,43.706401
16673,54.364626
4765,53.664588
4421,47.896067
3995,44.621583
16818,45.700789
4939,48.037713
4857,53.614072
17207,51.136195
17554,54.376395
4541,54.843266
4843,41.917942
17345,52.614862
4057,53.557884
4731,49.895119
4753,44.226926
16939,56.716899
16563,53.427705
4171,52.428382
16883,44.763519
4487,46.103258
17243,52.673411
4078,47.567842
16618,51.742539
3947,52.503964
16559,53.070175
4534,54.999108
4188,48.955903
5011,44.559412
4963,46.642585
3994,44.544263
17333,51.697603
4379,50.839507
16920,49.746685
17190,53.30003
16964,41.64295
16954,49.23399
4162,49.095403
4310,46.280515
4934,49.583226
16707,51.761303
16525,47.323941
4408,51.825357
16654,54.156142
17285,43.677756
5056,46.21668
16816,48.40699
3990,45.370502
17024,54.617122
16665,45.474738
4514,53.309131
4544,56.325668
4217,46.190196
4956,50.454645
4099,42.234446
17312,46.448483
16646,46.43326
4387,54.520599
5057,46.631866
16426,52.175112
17131,44.548741
17303,44.495036
17123,43.516241
4150,48.906103
17317,45.746005
4455,49.267213
4763,46.940474
3989,54.621062
16489,53.065188
17259,53.446056
4781,52.282924
17526,45.609756
4912,46.324922
3904,44.25384
17232,43.106169
16598,45.918931
4043,53.616751
17479,56.90838
17525,45.551165
4033,52.940863
5031,52.255839
4327,50.171061
16690,51.596744
4673,51.751164
16494,51.618946
17062,48.340655
16370,45.369568
5034,54.888587
17586,46.019488
4068,51.723534
3946,51.43729
4140,50.650438
4639,44.594193
4744,47.370649
16860,44.955825
17009,52.82843
16382,44.150826
4451,46.767661
3944,45.0073
3914,53.967082
4484,42.416641
17104,45.753296
17077,53.131869
4195,46.886185
4647,53.131012
16602,51.478667
16789,44.956318
5001,50.894816
4135,46.767897
4911,50.529584
4633,49.714721
17059,47.705267
4966,54.727251
16686,57.123243
3924,52.704328
4322,53.445889
16594,48.082655
4407,45.277328
16718,48.554514
17236,45.17289
4372,54.169973
17488,55.704419
4199,50.927536
16353,49.745947
16756,53.628108
17199,54.415331
4185,43.414842
16843,47.974947
17044,51.304874
16743,52.392756
4580,42.531588
4619,53.437604
16343,46.392842
4453,42.364099
3941,56.603169
3952,43.333615
4411,46.994795
17616,45.985205
3929,43.004836
16836,42.49994
4015,51.080289
4034,43.779951
4808,45.651488
16974,51.10665
4555,55.106412
4520,54.804057
17325,54.335441
16514,43.954837
4993,47.267071
4756,46.996296
4126,47.031602
4604,41.896354
16349,49.385097
4186,50.286563
16616,45.79909
17054,52.707891
17399,55.923581
4259,51.489119
16481,53.712006
4777,52.395924
4264,49.657957
4426,43.061012
4902,46.60479
4332,54.97371
4469,51.571019
4797,51.549043
17557,51.172143
17507,42.54995
4082,43.634541
17060,49.532704
4623,56.543617
16432,51.812809
16830,55.538649
4914,49.957638
4944,47.714181
17033,50.02057
4362,43.405155
4954,48.771486
4248,52.153947
4530,46.274147
17500,47.744257
4200,47.365703
17393,53.2473
4204,43.713176
5062,46.267187
4798,48.140197
4694,47.653894
4405,50.624063
3930,42.778977
4365,46.446189
4701,46.112477
